step,exp,game_name,algorithm_name,log_exp
351,0.00652427417681536,goofspiel_4,AutoCFRS,-5.032225569230381
352,0.00646390850894426,goofspiel_4,AutoCFRS,-5.04152111180159
353,0.005779155854880326,goofspiel_4,AutoCFRS,-5.153497652832043
354,0.004860500977675656,goofspiel_4,AutoCFRS,-5.3266137645560345
355,0.003834591772444629,goofspiel_4,AutoCFRS,-5.563692297692093
356,0.003077917273024144,goofspiel_4,AutoCFRS,-5.783502120786891
357,0.003435054591060176,goofspiel_4,AutoCFRS,-5.673722460840173
358,0.004176988892586313,goofspiel_4,AutoCFRS,-5.478164652655142
359,0.004879749395150074,goofspiel_4,AutoCFRS,-5.322661413888569
360,0.005746184952299071,goofspiel_4,AutoCFRS,-5.159219130934174
361,0.006348351081474439,goofspiel_4,AutoCFRS,-5.059560172006952
362,0.006386082431033016,goofspiel_4,AutoCFRS,-5.05363427668751
363,0.005754961717881061,goofspiel_4,AutoCFRS,-5.157692888805904
364,0.004854228848549867,goofspiel_4,AutoCFRS,-5.327905026404686
365,0.003835190734424611,goofspiel_4,AutoCFRS,-5.5635361102172425
366,0.002387066969374949,goofspiel_4,AutoCFRS,-6.037689876143448
367,0.003994581401178307,goofspiel_4,AutoCFRS,-5.522816485935053
368,0.004793849407695037,goofspiel_4,AutoCFRS,-5.340421556126028
369,0.005658226065807012,goofspiel_4,AutoCFRS,-5.174644851827241
370,0.006249354367586337,goofspiel_4,AutoCFRS,-5.075277121755948
371,0.006192307532955519,goofspiel_4,AutoCFRS,-5.084447477753048
372,0.005588006566558445,goofspiel_4,AutoCFRS,-5.1871326624702805
373,0.004733202454189314,goofspiel_4,AutoCFRS,-5.353153253948698
374,0.0037681497359241603,goofspiel_4,AutoCFRS,-5.581171184224211
375,0.0030133755452119364,goofspiel_4,AutoCFRS,-5.804694384977485
376,0.003192608069200114,goofspiel_4,AutoCFRS,-5.74691711966728
377,0.003968992164603512,goofspiel_4,AutoCFRS,-5.529243079331932
378,0.004587119432255815,goofspiel_4,AutoCFRS,-5.384503026589032
379,0.005433953931393935,goofspiel_4,AutoCFRS,-5.215088245858244
380,0.006062651785556714,goofspiel_4,AutoCFRS,-5.10560798623909
381,0.006098876247623675,goofspiel_4,AutoCFRS,-5.09965074647481
