step,exp,game_name,algorithm_name,log_exp
276,5.4333348600721365e-05,NFG-4,AutoCFR4,-9.820372364830789
277,5.355438594278894e-05,NFG-4,AutoCFR4,-9.834812860730903
278,5.278933315366885e-05,NFG-4,AutoCFR4,-9.849201411266332
279,5.203789311281071e-05,NFG-4,AutoCFR4,-9.863538391057865
280,5.1299776373525674e-05,NFG-4,AutoCFR4,-9.877824164987585
281,5.0574700310335174e-05,NFG-4,AutoCFR4,-9.892059100576363
282,4.986238946003141e-05,NFG-4,AutoCFR4,-9.906243557631042
283,4.916257512377342e-05,NFG-4,AutoCFR4,-9.920377892136862
284,4.847499508287001e-05,NFG-4,AutoCFR4,-9.934462458271975
285,4.7799393712466554e-05,NFG-4,AutoCFR4,-9.948497602386917
286,4.7135521299424e-05,NFG-4,AutoCFR4,-9.962483673467464
287,4.6483134326535946e-05,NFG-4,AutoCFR4,-9.976421013818621
288,4.584199541568523e-05,NFG-4,AutoCFR4,-9.990309956494608
289,4.521187230466239e-05,NFG-4,AutoCFR4,-10.004150844008034
290,4.4592538984034036e-05,NFG-4,AutoCFR4,-10.017944000285842
291,4.398377416237054e-05,NFG-4,AutoCFR4,-10.031689761095068
292,4.338536251680125e-05,NFG-4,AutoCFR4,-10.04538844294409
293,4.2797093101398787e-05,NFG-4,AutoCFR4,-10.059040375874686
294,4.221876082510789e-05,NFG-4,AutoCFR4,-10.072645866398615
295,4.1650164405382384e-05,NFG-4,AutoCFR4,-10.086205242051113
296,4.1091108016644284e-05,NFG-4,AutoCFR4,-10.099718809829106
297,4.0541400494475965e-05,NFG-4,AutoCFR4,-10.113186871546098
298,4.000085448296886e-05,NFG-4,AutoCFR4,-10.126609742004282
299,3.946928768527869e-05,NFG-4,AutoCFR4,-10.139987715443027
300,3.894652132885312e-05,NFG-4,AutoCFR4,-10.153321100833608
301,3.843238147283046e-05,NFG-4,AutoCFR4,-10.166610186199266
302,3.792669781432778e-05,NFG-4,AutoCFR4,-10.179855266050039
303,3.742930385897125e-05,NFG-4,AutoCFR4,-10.193056634698817
304,3.6940037148269766e-05,NFG-4,AutoCFR4,-10.206214577555631
305,3.6458738975397864e-05,NFG-4,AutoCFR4,-10.219329375834159
306,3.598525375991812e-05,NFG-4,AutoCFR4,-10.232401321204495
307,3.5519430184649536e-05,NFG-4,AutoCFR4,-10.245430682067811
308,3.506111971773862e-05,NFG-4,AutoCFR4,-10.25841774179524
309,3.461017752215412e-05,NFG-4,AutoCFR4,-10.271362771114513
310,3.416646194409623e-05,NFG-4,AutoCFR4,-10.284266039951984
311,3.372983428562293e-05,NFG-4,AutoCFR4,-10.297127821869788
312,3.330015931624075e-05,NFG-4,AutoCFR4,-10.309948376717827
313,3.2877304420253495e-05,NFG-4,AutoCFR4,-10.32272797348942
314,3.246114016519641e-05,NFG-4,AutoCFR4,-10.335466871257601
315,3.20515399607757e-05,NFG-4,AutoCFR4,-10.348165327053747
316,3.164838000202508e-05,NFG-4,AutoCFR4,-10.360823595454214
317,3.125153904193212e-05,NFG-4,AutoCFR4,-10.373441933652744
318,3.0860898675655335e-05,NFG-4,AutoCFR4,-10.386020590401573
319,3.047634288577683e-05,NFG-4,AutoCFR4,-10.398559818406932
320,3.0097758440206235e-05,NFG-4,AutoCFR4,-10.411059859407546
321,2.972503443743335e-05,NFG-4,AutoCFR4,-10.423520956853757
322,2.9358062135997898e-05,NFG-4,AutoCFR4,-10.435943359938594
323,2.899673557976712e-05,NFG-4,AutoCFR4,-10.44832730052878
324,2.8640950858971337e-05,NFG-4,AutoCFR4,-10.460673016039872
