step,exp,game_name,algorithm_name,log_exp
283,5.160759664751824e-08,liars_dice_1n_3s,AutoCFR4,-16.77959695344384
284,5.088583648893419e-08,liars_dice_1n_3s,AutoCFR4,-16.793681213625916
285,5.017664986284309e-08,liars_dice_1n_3s,AutoCFR4,-16.807716060635347
286,4.94797749162057e-08,liars_dice_1n_3s,AutoCFR4,-16.821701838417805
287,4.879495615200957e-08,liars_dice_1n_3s,AutoCFR4,-16.835638886969857
288,4.8121943992118776e-08,liars_dice_1n_3s,AutoCFR4,-16.84952754781723
289,4.746049508258521e-08,liars_dice_1n_3s,AutoCFR4,-16.86336815441745
290,4.6810371849559385e-08,liars_dice_1n_3s,AutoCFR4,-16.877161037859974
291,4.6171342353573674e-08,liars_dice_1n_3s,AutoCFR4,-16.890906526698682
292,4.554318021321446e-08,liars_dice_1n_3s,AutoCFR4,-16.904604945345138
293,4.492566441083312e-08,liars_dice_1n_3s,AutoCFR4,-16.91825661505208
294,4.431857916764592e-08,liars_dice_1n_3s,AutoCFR4,-16.93186185351301
295,4.372171376332279e-08,liars_dice_1n_3s,AutoCFR4,-16.94542097579418
296,4.31348624319039e-08,liars_dice_1n_3s,AutoCFR4,-16.958934293668257
297,4.255782429934962e-08,liars_dice_1n_3s,AutoCFR4,-16.972402114005693
298,4.199040304353474e-08,liars_dice_1n_3s,AutoCFR4,-16.985824743736366
299,4.1432406991392945e-08,liars_dice_1n_3s,AutoCFR4,-16.99920248475584
300,4.088364893156671e-08,liars_dice_1n_3s,AutoCFR4,-17.01253563545592
301,4.034394587848489e-08,liars_dice_1n_3s,AutoCFR4,-17.025824493673856
302,3.981311916950725e-08,liars_dice_1n_3s,AutoCFR4,-17.039069351596634
303,3.9290994249818745e-08,liars_dice_1n_3s,AutoCFR4,-17.052270498279604
304,3.877740040875155e-08,liars_dice_1n_3s,AutoCFR4,-17.065428223707027
305,3.8272170925501836e-08,liars_dice_1n_3s,AutoCFR4,-17.078542812556368
306,3.7775142971985254e-08,liars_dice_1n_3s,AutoCFR4,-17.091614543963924
307,3.7286157238136663e-08,liars_dice_1n_3s,AutoCFR4,-17.10464369879957
308,3.680505801517686e-08,liars_dice_1n_3s,AutoCFR4,-17.11763055515178
309,3.6331693223368156e-08,liars_dice_1n_3s,AutoCFR4,-17.13057538504549
310,3.586591413445861e-08,liars_dice_1n_3s,AutoCFR4,-17.143478459488215
311,3.5407575413315406e-08,liars_dice_1n_3s,AutoCFR4,-17.156340044973863
312,3.495653470853011e-08,liars_dice_1n_3s,AutoCFR4,-17.1691604126815
313,3.451265320059127e-08,liars_dice_1n_3s,AutoCFR4,-17.18193982071147
314,3.40757948594228e-08,liars_dice_1n_3s,AutoCFR4,-17.194678532873656
315,3.364582677051198e-08,liars_dice_1n_3s,AutoCFR4,-17.207376807253556
316,3.3222618989192654e-08,liars_dice_1n_3s,AutoCFR4,-17.22003489814475
317,3.280604427002842e-08,liars_dice_1n_3s,AutoCFR4,-17.23265306200789
318,3.239597835824615e-08,liars_dice_1n_3s,AutoCFR4,-17.24523154659773
319,3.199229955952454e-08,liars_dice_1n_3s,AutoCFR4,-17.257770601869694
320,3.1594888830199785e-08,liars_dice_1n_3s,AutoCFR4,-17.270270475315574
321,3.1203629805021116e-08,liars_dice_1n_3s,AutoCFR4,-17.282731408993413
322,3.08184084640839e-08,liars_dice_1n_3s,AutoCFR4,-17.295153648099568
323,3.0439113472835455e-08,liars_dice_1n_3s,AutoCFR4,-17.30753742813408
324,3.0065635731046925e-08,liars_dice_1n_3s,AutoCFR4,-17.319882987458183
325,2.969786844914113e-08,liars_dice_1n_3s,AutoCFR4,-17.33219056310249
326,2.933570716900924e-08,liars_dice_1n_3s,AutoCFR4,-17.344460388194438
327,2.897904971543852e-08,liars_dice_1n_3s,AutoCFR4,-17.356692691639182
